player_id,nationality,overall,age,hits
6581839793644188308,Ivory Coast,68,35,0
4027861822001543045,Poland,68,35,0
-3203570710705418891,Spain,68,35,0
3985428529695751028,Togo,68,35,0
-2722738771285001191,Russia,68,35,0
6467768102501605010,Austria,68,35,0
4856989470984842719,Germany,68,35,0
7316712132787014072,France,68,35,0
-2935208722713352252,England,68,35,0
7935628113990714464,Germany,68,35,0
3205805892581075432,Brazil,68,35,0
3253363777490388031,England,68,35,0
8509388094035383553,France,68,35,0
5946474653174126586,Colombia,68,35,0
6173900988482223609,Germany,68,35,0
4466335214520055477,Belgium,68,35,0
-9022657906826823950,Saudi Arabia,68,35,0
-3341299032286636284,Spain,68,35,0
7349783607165918788,Sweden,68,35,0
-6483561614717119001,Brazil,68,35,0
1155472560808652433,Nigeria,68,35,0
5498078068031320507,Romania,68,35,0
-2317933619740790637,England,68,35,0
-5567868375562748073,England,68,35,0
-3854970500478898033,Scotland,68,35,0
-1571518044940873463,Netherlands,68,35,0
4308030589666545122,United States,68,35,0
3541295330019337523,Chile,68,35,0
-2443782003934809640,France,68,35,0
-4461389453664780292,Iceland,68,35,0
-3221765092130239821,Saudi Arabia,68,35,0
-2668700163185704924,Spain,68,35,0
-7168865934648802888,Brazil,68,35,0
3448333251747724816,Germany,68,35,0
-2778791732051452310,Germany,68,35,0
-1792982414878235070,Netherlands,68,35,0
-4495343735563734411,France,68,35,0
-4581270995163433230,Austria,68,35,0
-6109303536294341231,Germany,68,35,0
-2102645271970159994,Germany,68,35,0
-277446673186176978,Chile,68,35,0
4526369253785429772,Argentina,68,35,0
-2256280884750137570,Romania,68,35,0
-5175270772775211969,Brazil,68,35,0
-6439639376826551575,Italy,68,35,0
-2387693343508723776,Brazil,68,35,0
7089943684778930763,Ukraine,68,35,0
-5859751787117765703,Portugal,68,35,0
-2658893927836435280,England,68,35,0
-4799567063445166097,England,68,35,0
4610829365620041854,Brazil,68,35,0
2251240771395527263,Paraguay,68,35,0
-6760915297521421975,Italy,68,35,0
-1837183322814029273,Brazil,68,35,0
-3679652687107207749,Ivory Coast,68,35,0
1898959825006564869,England,68,35,0
-6708650472457227054,Belgium,68,35,0
6371804496484569780,Belgium,68,35,0
-5565095102534678101,France,68,35,0
504503637546488354,Uruguay,68,35,0
2223664055749858717,Germany,68,35,0
-8232772356866830126,Venezuela,68,35,0
5996766524006462111,Switzerland,68,35,0
-3021690915295921629,Japan,68,35,0
-2380012507840427695,DR Congo,68,35,0
4280541298022613347,Italy,68,35,0
8132840356304455704,Iran,68,35,0
-7404350201924642694,Argentina,68,35,0
-2681786055315926436,China PR,68,45,0
-6711179512460276691,France,68,45,0
4018685243812402436,France,68,35,0
-666874300635465773,Ghana,68,35,0
7877834610082941971,Spain,68,35,0
7549928946840303868,Mali,68,35,0
-7525596927715721816,Brazil,68,35,0
-8670147227911156334,Japan,68,45,0
-532181670836029331,Liechtenstein,68,35,0
-8532258152099492917,Bolivia,68,35,0
-8282600674963387127,England,68,35,0
-8809539382450365343,Burundi,68,35,0
7176468622301099011,Belgium,68,35,0
2334178595519915786,Uruguay,68,35,0
6020376724433551950,Venezuela,68,35,0
-8019542071449975698,Japan,68,45,0
1681482455833254734,Bulgaria,68,35,0
-7528927993093393184,France,67,25,0
5794796243159268091,Romania,67,25,0
-538443758965859850,Uruguay,67,25,0
-100356590210120034,Turkey,67,35,0
-1511980546446603795,Argentina,67,25,0
-320925470317971138,Spain,67,20,0
8382004347014303289,Belgium,67,25,0
71083164865456830,England,67,25,0
1705598504185860393,Australia,67,25,0
-403210347821389195,France,67,25,0
843781203966423490,Australia,67,25,0
-4289057839315732081,Denmark,67,25,0
-810716047692792019,Poland,67,35,0
4460981057828639435,Argentina,67,35,0
-3814754765035688059,Korea Republic,67,25,0
-1211997080302331454,Spain,67,25,0
-2713090800861695717,Netherlands,67,25,0
4104189255844872999,Japan,67,25,0
-3781459724564474305,Italy,67,25,0
-1723532154063191298,England,67,25,0
5441302734629560542,Portugal,67,25,0
7730727707418330077,Belgium,67,35,0
4438732305897286087,Venezuela,67,25,0
-6769354199423372138,Romania,67,25,0
-1763161130926731550,England,67,20,0
8306923271915264897,Netherlands,67,25,0
2059839749687023696,Argentina,67,35,0
-216857610290788733,England,67,25,0
1158569934805287352,Germany,67,25,0
-6469615493139752994,Spain,67,25,0
2762408225023728005,Belgium,67,25,0
-6698326676311123152,Austria,67,25,0
8731477854970321834,Peru,67,20,15
-2114879484902536907,England,67,25,15
486277835760996671,Uruguay,67,25,0
-3826212431986427721,Belgium,67,25,0
6873703929564690364,Morocco,67,35,0
-6680179270286438269,England,67,20,0
-9020839126220009747,Denmark,67,25,0
7505370050649933473,Spain,67,25,0
-6499377270123337725,England,67,25,0
5811914171098272773,Uruguay,67,20,0
-8508488650651307040,England,67,25,0
7556527753964894664,Italy,67,20,15
5484787303724728977,Czech Republic,67,20,0
-523404497155780290,Norway,67,25,0
-4352885803435157285,England,67,35,0
7031473763261510033,Bolivia,67,25,0
268882699951424543,Ecuador,67,25,0
-2687333939636223414,Switzerland,67,20,0
4822024488922672049,Scotland,67,20,0
3054058145625825337,South Africa,67,25,0
529593805734695102,Germany,67,25,0
872552927058509813,India,67,25,0
-7782816652424824231,Peru,67,25,0
-2846222642432296679,England,67,20,35
2669064106078899326,Mexico,67,25,0
8954774728603637118,Argentina,67,25,0
4000086725340255627,France,67,25,0
2330338561252094468,France,67,35,0
-3978843045882570351,Argentina,67,35,0
7216465938418245784,South Africa,67,25,0
-1751461493337257656,Poland,67,35,0
-1022764995141393214,Venezuela,67,35,0
4689817554371027226,Argentina,67,25,0
4447169077818281590,Ghana,67,25,0
-7266678169665920232,Brazil,67,25,0
-3162627089372669272,Germany,67,20,15
8795620604272249171,Brazil,67,25,0
6111790357942999701,Austria,67,25,0
-8243643489720561256,Poland,67,25,0
-288120368971247949,Germany,67,25,0
-1645205995386276999,Germany,67,25,0
1162341546247223431,Northern Ireland,67,35,0
1617358494929213792,Turkey,67,35,0
-2349101170011635697,Colombia,67,35,0
-1058489519588362944,France,67,25,0
-2780455213631257337,England,67,25,0
-977254371015431465,Tunisia,67,25,0
4947426975581738766,Japan,67,20,0
-5016110749041888136,Colombia,67,20,15
6156271889656405008,Mexico,67,25,0
9137476549147640287,Italy,67,20,0
-974454256103962429,England,67,25,0
-6931795566182492718,Germany,67,20,0
-6360854370252077737,Germany,67,25,0
3070008145675062138,Colombia,67,25,0
8587121942903598803,Brazil,67,25,0
1650609188712967703,Germany,67,25,0
-7414007141991215558,France,67,25,0
-4970631608830184127,Australia,67,25,0
2196053449673233011,Portugal,67,25,0
-5279202637863581552,United States,67,35,0
-511158746785318280,Tunisia,67,35,0
1749892386504247641,Croatia,67,20,0
4798042973983061492,Poland,67,20,35
-2947854926086210414,Japan,67,25,0
8689145882557048286,Paraguay,67,25,0
6647973620219205415,Czech Republic,67,25,0
4383131188760351200,Argentina,67,20,0
-7414617380109610190,France,67,25,0
-7830622512618649263,Colombia,67,25,0
-346814185476997940,Spain,67,35,0
-8927793030310228744,France,67,25,0
2624643567732955806,Italy,67,25,0
-9210180940185446536,Sweden,67,25,0
-6007445962065890172,Romania,67,25,0
6235985143085721062,Colombia,67,25,0
5271660875903972157,Brazil,67,20,0
1685159301526172207,Republic of Ireland,67,20,0
8167283627181633461,Japan,67,25,0
2922309563511437628,Paraguay,67,25,0
-3896747279750545413,Norway,67,25,0
-6431665627806824399,England,67,25,0
-8375369781384429501,Czech Republic,67,20,15
-6800522889305191394,Ivory Coast,67,35,0
-3499958326823110459,Austria,67,35,0
5616622334042466539,Norway,67,25,0
-2808498443200044205,Scotland,67,25,0
1638977996459857065,Belgium,67,25,0
-4234210300019071152,England,67,25,0
4494923318796166206,Norway,67,25,0
-7548073588988636757,Saudi Arabia,67,20,0
5535788215581536153,Australia,67,20,0
2539883613836821939,Guinea Bissau,67,20,15
663293640997667199,United States,67,20,0
-7770659481257683702,Burundi,67,25,0
-6501776621966109623,Switzerland,67,20,0
8561007059999459365,United States,67,25,0
6680176538302819961,Austria,67,25,0
-4600029704262448059,Mexico,67,25,0
4542296325016610562,Austria,67,20,0
3589824225074930795,Colombia,67,35,0
1614989030076376485,England,67,25,0
-957310222708302170,England,67,25,0
-7284709132586193150,Japan,67,25,0
5574880481252919404,England,67,25,0
-1889189156060636274,Argentina,67,20,0
-6128631024430689549,Republic of Ireland,67,25,0
3734382752711917880,Serbia,67,25,0
-4410413094526014568,Peru,67,25,0
-4799116092622472818,Poland,67,25,0
3558319287598897057,Denmark,67,35,0
8345654592951678088,Spain,67,25,0
6442870057532972284,Netherlands,67,20,0
-5275674102949379004,Latvia,67,25,0
-396551034016359387,Spain,67,20,0
8037086470544245054,Korea Republic,67,25,0
7814547890890111084,Ecuador,67,25,0
5380463512148395746,Germany,67,25,0
9106947848205071912,Senegal,67,25,0
1119543602747511086,Chile,67,25,0
-6876372849131275391,Colombia,67,25,0
-2826982851810816960,Spain,67,25,15
-88948505687397627,Nigeria,67,20,15
1814976810183200133,Morocco,67,25,0
-4721366228003740165,Spain,67,25,0
-5101706626423323821,Argentina,67,25,0
6385904970561592272,Sweden,67,25,0
-5056367542953625900,Argentina,67,25,0
4199512564149466746,Korea Republic,67,20,0
-7896859175037640597,Germany,67,25,0
-8415421070185361545,Brazil,67,25,0
7503188319098566929,Brazil,67,25,0
7934205587256190318,Germany,67,25,0
-5843652591507172621,Chile,67,20,15
-1474545506483375918,Argentina,67,35,0
4635796232561535148,Austria,67,25,0
-6634331025573512100,Croatia,67,25,0
8868993310899761787,Brazil,67,25,0
-3159161029514047511,England,67,20,0
285171863671043012,England,67,25,0
8238098767790428624,France,67,25,0
-5649615969985866883,Germany,67,25,0
-8978707575568634994,Wales,67,25,0
5162101882741425831,Montenegro,67,25,0
8328945061488726166,China PR,67,25,0
8278028356843527304,Bosnia & Herzegovina,67,25,0
983678656318945309,Portugal,67,25,0
7477679757631132378,Spain,67,25,0
2631021097545893667,Spain,67,25,0
-5812886407083596485,Uruguay,67,25,0
-7442754743497000140,Spain,67,20,0
2717606301316813281,Argentina,67,25,0
6985268031450628158,Uruguay,67,25,0
8451226669889886859,Wales,67,20,0
-2904706363619016083,Turkey,67,25,0
-1736613278185652735,Egypt,67,25,0
5758801491840864673,Korea Republic,67,25,0
8987831063263152918,Germany,67,20,15
7884397476497171535,Italy,67,25,0
5060577821406532941,Italy,67,35,0
-7960573888501145847,Brazil,67,20,0
3757310903621559315,Russia,67,25,0
-5528801967093595834,Germany,67,25,0
-5837497468500510079,Italy,67,25,0
3437898939737254405,New Zealand,67,25,0
-8763066973756529450,Norway,67,25,15
8469176091298220918,England,67,25,0
6697275182004644828,Brazil,67,20,15
5993616955352542565,Ghana,67,25,0
-8463811290646902415,Germany,67,20,0
4152546735757209281,United States,67,25,0
-5847842224097720404,Italy,67,25,0
4262441732970667718,Venezuela,67,25,0
-2845066170153918847,Colombia,67,25,0
-7983844583846280756,Senegal,67,20,15
-3108674476096814364,Saudi Arabia,67,25,15
8341353974646428684,Mali,67,20,0
3373006484668421119,Netherlands,67,25,0
3231218236841524168,Portugal,67,25,0
1834522308572231712,Korea Republic,67,25,0
-1821466398715142341,Bolivia,67,25,0
-3490417504521198015,Colombia,67,25,0
-4261367992001959404,Portugal,67,25,0
-7354512370630147285,Ivory Coast,67,20,15
4203165908131748780,Germany,67,25,0
-6544723128170816155,Scotland,67,25,0
7567863290782658129,England,67,25,0
-5227844573309497589,Wales,67,25,0
-6680663918212349853,Japan,67,25,0
5252974034551555651,England,67,25,0
5630653887329589169,Uruguay,67,20,15
8758870950783753838,France,67,25,0
-54518777984983035,Korea Republic,67,25,0
-2816312155478796807,Serbia,67,25,0
-1210032072654126562,Romania,67,20,15
-5839810687267826416,Bulgaria,67,25,0
-7874339864459160866,Italy,67,25,0
6523955609314597343,Russia,67,20,0
7820920640697891708,Netherlands,67,25,15
-556790871905294793,Slovenia,67,25,0
-3616383669453394694,Uruguay,67,25,0
1504888679280464760,Algeria,67,25,0
7950183647097244087,Italy,67,25,15
5518388504905321967,Belgium,67,20,35
-7161898948799716481,Argentina,67,25,0
-8230014897573078661,England,67,25,0
4928827134594711273,Italy,67,25,0
3198829775685609395,Brazil,67,35,0
-4326371989428989230,Bolivia,67,25,0
-4179591078325878584,Japan,67,25,0
-2282896590943655491,Curacao,67,25,0
-5755629263475578627,Venezuela,67,25,0
4769398037160198494,Colombia,67,20,35
-6057367581601804857,Paraguay,67,25,0
-8480721417225088145,France,67,25,0
576132506776386608,Italy,67,25,0
-8055461608022573757,Netherlands,67,25,0
6340415990420318394,Wales,67,20,0
-2948699095621605076,Iran,67,25,0
7068248405280660628,Paraguay,67,35,0
-3190116662854746923,Germany,67,25,0
-1970530496141237719,England,67,25,0
3809794006586888029,Mali,67,25,0
5934286470071099155,England,67,25,0
581952883800393071,Mexico,67,25,0
-6759696004669192063,France,67,25,0
-533489408191446023,Wales,67,25,0
3817470917850863556,England,67,25,0
257435818813473756,Italy,67,25,0
5971283173768279621,Croatia,67,25,0
-1477011532480135472,Denmark,67,25,0
5942065066537115241,Italy,67,25,0
2700090333087160876,Poland,67,25,0
6104055327092610330,Spain,67,25,0
8088371686530065552,Venezuela,67,25,0
4455941831930984801,Kosovo,67,25,0
3307103624033499933,Australia,67,25,0
-1632928622651642293,Serbia,67,25,0
-5717111974210042625,Portugal,67,25,0
4172413226474514766,Germany,67,25,0
-2090733920409043332,Germany,67,25,0
4727426728498489965,Korea Republic,67,25,15
7093338290953915213,Netherlands,67,25,0
7720489568326467352,France,67,25,0
1271201493125459088,Saudi Arabia,67,25,0
2877486854687874760,Japan,67,25,0
73130281491434610,Netherlands,67,25,0
-7920231681595380547,Spain,67,25,0
-1744352676770687225,Denmark,67,25,0
1148069513237725059,England,67,25,0
729379002770114775,Guinea Bissau,67,35,0
-5489545216739558598,lbania,67,25,0
-5490757362247347005,Spain,67,20,35
8566921624421191410,Chile,67,25,0
334599683812603427,Italy,67,35,0
-973623236569992831,France,67,35,0
2777953900050183585,Chile,67,35,0
6090652732702563460,Poland,67,25,0
8118156699222264082,England,67,25,0
-3582466794247651997,Argentina,67,20,35
7006664353208022554,Denmark,67,25,0
9009818650444982827,Italy,67,25,0
-9082835929441013752,Comoros,67,25,0
4381951475533480803,Brazil,67,25,0
1532852054586427799,Russia,67,25,0
7731305843071802781,Argentina,67,25,0
1608870568186953847,Austria,67,35,0
8757264097995243612,Czech Republic,67,25,0
-7003501060290926102,Korea Republic,67,25,0
-5346580032933677490,Germany,67,25,0
-8712323793095535479,Netherlands,67,25,0
4268548498052022261,Germany,67,25,0
-4110315993899290713,England,67,25,0
-5756664023207423510,France,67,35,0
-7661355592562298470,Portugal,67,25,0
-4372500098411173585,United States,67,25,0
2054104439750568942,Brazil,67,25,0
7005783594127185135,Brazil,67,25,0
3969441861025142550,Italy,67,25,0
2199688985283851825,Colombia,67,25,15
5598345195770578435,Comoros,67,25,0
8173604848457382315,France,67,25,0
8084510799735191093,Mexico,67,25,0
-2162936080539589243,Mexico,67,25,0
2157432013526426015,Spain,67,20,0
8307578973577879021,France,67,25,0
-3289060366724763947,England,67,20,15
-6899228009682575854,Croatia,67,25,15
-4011795880652771281,Ivory Coast,67,25,0
3238870858830178725,Netherlands,67,25,0
-9214742501524733865,Austria,67,25,0
-5599062437138457188,Netherlands,67,25,0
8215581859097357572,Switzerland,67,25,0
1274715698730949723,Spain,67,25,0
1145375865853869557,Portugal,67,25,0
-987498261995980480,Morocco,67,25,0
5249247381742587287,Germany,67,25,0
-5554906481646025247,Saudi Arabia,67,25,0
4969048970316954597,Argentina,67,25,0
469777325450851900,France,67,25,0
5444522190752793159,Republic of Ireland,67,25,0
-1127374079352868148,Ecuador,67,25,0
-2882699509809411036,Nigeria,67,25,0
-705414480399512128,Jamaica,67,25,0
-7583076045019817539,Norway,67,25,0
-1711778722727899747,Norway,67,20,15
3709395610910168771,South Africa,67,25,0
-8391985217899462932,Italy,67,25,0
-4879663601502074836,Poland,67,20,0
-9144637005929687630,Uruguay,67,25,0
-4910171739987594679,United States,67,20,0
5371023893670834797,Greece,67,20,0
4474497057174029605,Germany,67,25,0
-2050541656526601359,Chile,67,25,0
-6235610671476091427,England,67,25,0
-4050454816848895499,France,67,25,0
5120020063692239462,England,67,25,0
-9017576524095430250,France,67,25,0
-3758945873518603591,Portugal,67,25,0
4323696851632099218,France,67,25,0
7023189807051967265,Bolivia,67,35,0
2201742560430463312,Norway,67,25,0
-8392477070891676732,Ukraine,67,25,0
2139445710844510439,Syria,67,25,0
6316842435721574627,Spain,67,25,0
2633626201173824969,England,67,25,0
-1052240760685376612,Colombia,67,25,0
643157356543700371,Belgium,67,25,0
8241707057680207548,Poland,67,25,0
2108987378406354149,Poland,67,25,0
2550316965584888109,Brazil,67,25,0
109365319091075872,Mozambique,67,25,0
-8924174734858420801,Paraguay,67,25,0
976511457464544209,England,67,25,0
-3695904246767415867,France,67,25,0
7430453637715379922,Argentina,67,25,0
5507451348941470461,Finland,67,20,15
